REQ-00012,500000,2000,2.383289098739624,22.500729084014893,['vit_b_16'],goose,0.8650565147399902,online_weighted,2381.5820422023535,True,n01855672,1.0,,,,,,goose,-1.0,-1.0,-1.0,-1.0,-1.0,0.8650565147399902,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,1.409465926130601,greedy
REQ-00013,500000,2000,0.8195490837097168,25.4605610370636,['vit_b_16'],alligator_lizard,0.6632128357887268,online_weighted,818.8027499709278,False,n01687978,1.0,,,,,,alligator_lizard,-1.0,-1.0,-1.0,-1.0,-1.0,0.6632128357887268,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,1.2901441335175412,greedy
REQ-00014,500000,2000,1.7766289710998535,27.670701026916504,['vit_b_16'],barn_spider,0.7811147570610046,online_weighted,1776.5502920374274,True,n01773549,1.0,,,,,,barn_spider,-1.0,-1.0,-1.0,-1.0,-1.0,0.7811147570610046,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,1.1825826201657872,greedy
REQ-00015,500000,2000,1.6770329475402832,29.071153163909912,['vit_b_16'],cock,0.8533384799957275,online_weighted,1676.973040914163,True,n01514668,1.0,,,,,,cock,-1.0,-1.0,-1.0,-1.0,-1.0,0.8533384799957275,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,1.0874557581492086,greedy
REQ-00016,500000,2000,3.128986120223999,29.89001202583313,['vit_b_16'],crayfish,0.8226407766342163,online_weighted,3128.8661670405418,True,n01985128,1.0,,,,,,crayfish,-1.0,-1.0,-1.0,-1.0,-1.0,0.8226407766342163,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,0.9992828823342877,greedy
REQ-00017,500000,2000,2.26816725730896,31.17849898338318,['vit_b_16'],tailed_frog,0.9473324418067932,online_weighted,2266.9206249993294,True,n01644900,1.0,,,,,,tailed_frog,-1.0,-1.0,-1.0,-1.0,-1.0,0.9473324418067932,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,0.9279804941008589,greedy
REQ-00019,500000,2000,4.782519102096558,35.43166899681091,['vit_b_16'],limpkin,0.8889044523239136,online_weighted,4782.483333023265,True,n02013706,1.0,,,,,,limpkin,-1.0,-1.0,-1.0,-1.0,-1.0,0.8889044523239136,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,0.8561045446907731,greedy
REQ-00018,500000,2000,7.232227087020874,34.33775305747986,['vit_b_16'],great_grey_owl,0.8966925144195557,online_weighted,7232.23154200241,True,n01622779,1.0,,,,,,great_grey_owl,-1.0,-1.0,-1.0,-1.0,-1.0,0.8966925144195557,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,0.8561045446907731,greedy
REQ-00020,500000,2000,18.320143938064575,36.52010416984558,['vit_b_16'],redshank,0.8975241184234619,online_weighted,18320.326582994312,True,n02028035,1.0,,,,,,redshank,-1.0,-1.0,-1.0,-1.0,-1.0,0.8975241184234619,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,0.8561045446907731,greedy
REQ-00022,500000,2000,14.61820912361145,40.20985698699951,['vit_b_16'],common_newt,0.8659310340881348,online_weighted,14618.354375008494,True,n01630670,1.0,,,,,,common_newt,-1.0,-1.0,-1.0,-1.0,-1.0,0.8659310340881348,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,1.150656390221696,greedy
REQ-00021,500000,2000,16.332782983779907,38.519285917282104,['vit_b_16'],dungeness_crab,0.759495198726654,online_weighted,16332.936833845451,True,n01978287,1.0,,,,,,dungeness_crab,-1.0,-1.0,-1.0,-1.0,-1.0,0.759495198726654,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,1.150656390221696,greedy
REQ-00023,500000,2000,13.010008811950684,43.04608702659607,['vit_b_16'],american_chameleon,0.5834164619445801,online_weighted,13009.955832967535,False,n01693334,1.0,,,,,,american_chameleon,-1.0,-1.0,-1.0,-1.0,-1.0,0.5834164619445801,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,1.6043824511995264,greedy
REQ-00025,500000,2000,9.305432081222534,46.77571201324463,['vit_b_16'],common_newt,0.9014166593551636,online_weighted,9305.496874963865,True,n01630670,1.0,,,,,,common_newt,-1.0,-1.0,-1.0,-1.0,-1.0,0.9014166593551636,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,1.6043824511995264,greedy
REQ-00024,500000,2000,10.54888129234314,45.54670715332031,['vit_b_16'],hammerhead,0.8696398735046387,online_weighted,10548.953500110656,True,n01494475,1.0,,,,,,hammerhead,-1.0,-1.0,-1.0,-1.0,-1.0,0.8696398735046387,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,1.6043824511995264,greedy
REQ-00026,500000,2000,6.972514867782593,49.8875789642334,['vit_b_16'],bulbul,0.9041699171066284,online_weighted,6970.70158389397,True,n01560419,1.0,,,,,,bulbul,-1.0,-1.0,-1.0,-1.0,-1.0,0.9041699171066284,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,4.271579144049928,greedy
REQ-00000,500000,2000,24.749824047088623,2.1457672119140625e-06,"['vit_b_16', 'resnet101', 'resnet50']",banded_gecko,0.9997051358222961,online_weighted,24770.9612918552,True,n01675722,3.0,,,,banded_gecko,banded_gecko,banded_gecko,-1.0,-1.0,-1.0,0.9990334510803223,0.9997051358222961,0.9084579348564148,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,3.868644729644935,greedy
REQ-00001,500000,2000,14.613351106643677,12.473136901855469,"['vit_b_16', 'resnet101', 'resnet50']",magpie,0.9999545812606812,online_weighted,14637.419709004462,True,n01582220,3.0,,,,magpie,magpie,magpie,-1.0,-1.0,-1.0,0.9992479681968689,0.9999545812606812,0.9040912389755249,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.572476587823327,3.5812896566804415,greedy
REQ-00002,500000,2000,31.93512511253357,17.165064096450806,"['vit_b_16', 'resnet101', 'resnet50']",water_ouzel,0.9954913258552551,online_weighted,31966.532042017207,True,n01601694,3.0,,,,water_ouzel,water_ouzel,water_ouzel,-1.0,-1.0,-1.0,0.9976698756217957,0.9954913258552551,0.8389531970024109,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.457597696136895,3.2435468910123975,greedy
REQ-00004,500000,2000,26.12677025794983,23.32726216316223,"['vit_b_16', 'resnet101', 'resnet50']",tench,0.9689438343048096,online_weighted,26146.57579199411,True,n01440764,3.0,,,,tench,tench,tench,-1.0,-1.0,-1.0,0.9689438343048096,0.7270525693893433,0.8984296321868896,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5325675587092926,1.457597696136895,2.944001301911158,greedy
REQ-00005,500000,2000,42.439021825790405,24.74739098548889,"['vit_b_16', 'resnet101', 'resnet50']",hermit_crab,0.9642190337181091,online_weighted,42459.81766609475,True,n01986214,3.0,,,,hermit_crab,hermit_crab,hermit_crab,-1.0,-1.0,-1.0,0.9928380846977234,0.9642190337181091,0.8912019729614258,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5325675587092926,1.457597696136895,2.5701256045480383,greedy
REQ-00007,500000,2000,40.99508500099182,34.25759291648865,"['vit_b_16', 'resnet101', 'resnet50']",wolf_spider,0.9826601147651672,online_weighted,41005.66791603342,True,n01775062,3.0,,,,wolf_spider,wolf_spider,wolf_spider,-1.0,-1.0,-1.0,0.723024845123291,0.9826601147651672,0.839862585067749,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.6894319028383634,1.7141233538708853,2.3324541440932345,greedy
REQ-00009,500000,2000,46.187185764312744,36.12059187889099,"['vit_b_16', 'resnet101', 'resnet50']",great_white_shark,0.9414559602737427,online_weighted,46197.749166050926,True,n01484850,3.0,,,,great_white_shark,great_white_shark,great_white_shark,-1.0,-1.0,-1.0,0.9750909805297852,0.9414559602737427,0.8835570216178894,2.58458974731671,2.6143974574382107,2.6838603054836483,3.273709884175786,4.383792289461018,5.05365064553523,greedy
REQ-00003,500000,2000,65.14613914489746,21.24657702445984,"['vit_b_16', 'resnet101', 'resnet50']",black_and_gold_garden_spider,0.8368477821350098,online_weighted,65173.75583387911,True,n01773157,3.0,,,,black_and_gold_garden_spider,black_and_gold_garden_spider,black_and_gold_garden_spider,-1.0,-1.0,-1.0,0.7422896027565002,0.8368477821350098,0.6328965425491333,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.5651695096769918,1.457597696136895,2.944001301911158,greedy
REQ-00011,500000,2000,62.72870969772339,42.200194120407104,"['vit_b_16', 'resnet101', 'resnet50']",terrapin,0.7432056069374084,online_weighted,62735.048457980156,True,n01667778,3.0,,,,american_alligator,american_alligator,terrapin,-1.0,-1.0,-1.0,0.537628710269928,0.540489912033081,0.7432056069374084,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.6894319028383634,2.518576018483797,3.220256340043968,greedy
REQ-00006,500000,2000,79.9669361114502,28.277140140533447,"['vit_b_16', 'resnet101', 'resnet50']",prairie_chicken,0.9975069165229797,online_weighted,79985.10450008325,True,n01798484,3.0,,,,prairie_chicken,prairie_chicken,prairie_chicken,-1.0,-1.0,-1.0,0.9994680285453796,0.9975069165229797,0.8444755673408508,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.6894319028383634,1.5477357265232057,2.3324541440932345,greedy
REQ-00010,500000,2000,71.48395490646362,38.24844813346863,"['vit_b_16', 'resnet101', 'resnet50']",black_swan,0.9843027591705322,online_weighted,71494.25833392888,True,n01860187,3.0,,,,black_swan,black_swan,black_swan,-1.0,-1.0,-1.0,0.9585752487182617,0.9843027591705322,0.8949183821678162,0.05332100727613927,0.08083581661906307,0.14495536866100528,0.6894319028383634,2.518576018483797,3.220256340043968,greedy
REQ-00013,500000,2000,61.13130497932434,49.09615111351013,"['vit_b_16', 'resnet101', 'resnet50']",oystercatcher,0.999589741230011,online_weighted,61136.58512500115,True,n02037110,3.0,,,,oystercatcher,oystercatcher,oystercatcher,-1.0,-1.0,-1.0,0.999914288520813,0.999589741230011,0.8938695192337036,3.2160515539214356,3.2458592640429362,3.6456460177636654,7.759934564788241,5.986250353069279,6.977222070095208,greedy
REQ-00008,500000,2000,84.14548802375793,34.952614068984985,"['vit_b_16', 'resnet101', 'resnet50']",sea_anemone,0.8764421939849854,online_weighted,84158.35158294067,True,n01914609,3.0,,,,centipede,sea_anemone,sea_anemone,-1.0,-1.0,-1.0,0.25197044014930725,0.5743646025657654,0.8764421939849854,0.05776442454915087,0.08757213467065166,0.15703498271608907,0.746884561408227,1.8569669666934592,2.526825322767671,greedy
REQ-00012,500000,2000,73.21136212348938,46.9657769203186,"['vit_b_16', 'resnet101', 'resnet50']",wallaby,0.9985460042953491,online_weighted,73217.93883387,True,n01877812,3.0,,,,wallaby,wallaby,wallaby,-1.0,-1.0,-1.0,0.9997841715812683,0.9985460042953491,0.879319429397583,0.05332100727613927,0.08083581661906307,0.15703498271608907,5.156764739955662,4.995278636043292,6.481736211582244,greedy
REQ-00014,500000,2000,72.1168782711029,49.45106482505798,"['vit_b_16', 'resnet101', 'resnet50']",cock,0.9607586860656738,online_weighted,72120.64629187807,True,n01514668,3.0,,,,cock,cock,cock,-1.0,-1.0,-1.0,0.9741455316543579,0.9607586860656738,0.8734009265899658,3.7420535832700135,3.771861293391514,3.8413241414369517,7.955612688461527,6.181928476742565,8.235000431488142,greedy
REQ-00000,500000,2000,65.44690775871277,1.1920928955078125e-05,"['vit_b_16', 'resnet101', 'resnet50']",snail,0.9982736110687256,online_weighted,65448.08525010012,True,n01944390,3.0,,,,snail,snail,snail,-1.0,-1.0,-1.0,0.9962273836135864,0.9982736110687256,0.8900685906410217,0.05332100727613927,0.08083581661906307,0.14495536866100528,9.683855011926976,17.02905963420055,6.360013998817307,greedy
REQ-00003,500000,2000,95.00259518623352,5.729918956756592,"['vit_b_16', 'resnet101', 'resnet50']",dungeness_crab,0.8444991707801819,online_weighted,95003.98900010623,False,n01978455,3.0,,,,dungeness_crab,dungeness_crab,dungeness_crab,-1.0,-1.0,-1.0,0.9447446465492249,0.8444991707801819,0.656650185585022,0.05332100727613927,0.08083581661906307,0.14495536866100528,9.683855011926976,17.02905963420055,5.821411398935576,greedy
REQ-00004,500000,2000,97.88952970504761,6.972193002700806,"['vit_b_16', 'resnet101', 'resnet50']",axolotl,0.9996415376663208,online_weighted,97891.49208297022,True,n01632777,3.0,,,,axolotl,axolotl,axolotl,-1.0,-1.0,-1.0,0.9999773502349854,0.9996415376663208,0.8175768852233887,0.05332100727613927,0.08083581661906307,0.14495536866100528,9.683855011926976,17.02905963420055,5.266989559042019,greedy
REQ-00001,500000,2000,112.25846099853516,1.1969969272613525,"['vit_b_16', 'resnet101', 'resnet50']",bulbul,0.9999594688415527,online_weighted,112260.28208318166,True,n01560419,3.0,,,,bulbul,bulbul,bulbul,-1.0,-1.0,-1.0,0.9980812072753906,0.9999594688415527,0.9125882387161255,0.05332100727613927,0.08083581661906307,0.14495536866100528,9.683855011926976,17.02905963420055,6.360013998817307,greedy
REQ-00006,500000,2000,108.71299004554749,9.134248971939087,"['vit_b_16', 'resnet101', 'resnet50']",red-backed_sandpiper,0.9286677241325378,online_weighted,108715.26808291674,True,n02027492,3.0,,,,red-backed_sandpiper,red-backed_sandpiper,red-backed_sandpiper,-1.0,-1.0,-1.0,0.6888046860694885,0.9286677241325378,0.6546543836593628,0.05332100727613927,0.08757213467065166,0.15703498271608907,10.490842929587558,18.448147937050596,5.705905355628854,greedy
REQ-00005,500000,2000,111.11557984352112,8.107105016708374,"['vit_b_16', 'resnet101', 'resnet50']",sea_lion,0.9995301961898804,online_weighted,111117.75545799173,True,n02077923,3.0,,,,sea_lion,sea_lion,sea_lion,-1.0,-1.0,-1.0,0.9997331500053406,0.9995301961898804,0.9009178280830383,0.05332100727613927,0.08083581661906307,0.14495536866100528,9.683855011926976,17.02905963420055,5.266989559042019,greedy
REQ-00002,500000,2000,115.18577218055725,4.33748197555542,"['vit_b_16', 'resnet101', 'resnet50']",electric_ray,0.8579149842262268,online_weighted,115188.06629185565,True,n01496331,3.0,,,,electric_ray,electric_ray,electric_ray,-1.0,-1.0,-1.0,0.9716516733169556,0.8579149842262268,0.8206233382225037,0.05332100727613927,0.08083581661906307,0.14495536866100528,9.683855011926976,17.02905963420055,5.821411398935576,greedy
REQ-00008,500000,2000,111.92657899856567,10.43415117263794,"['vit_b_16', 'resnet101', 'resnet50']",hognose_snake,0.9985324144363403,online_weighted,111928.84779209271,True,n01729322,3.0,,,,hognose_snake,hognose_snake,hognose_snake,-1.0,-1.0,-1.0,0.9496631026268005,0.9985324144363403,0.8898058533668518,5.763669780177951,5.793477490299452,5.862940338344888,16.19674828521636,24.154053292679393,11.411810711257653,greedy
REQ-00010,500000,2000,121.08256697654724,15.409703969955444,"['vit_b_16', 'resnet101', 'resnet50']",bittern,0.9998528957366943,online_weighted,121084.89600010216,True,n02011460,3.0,,,,bittern,bittern,bittern,-1.0,-1.0,-1.0,0.9994285702705383,0.9998528957366943,0.8956379890441895,6.106742267580489,6.136549977701991,6.206012825747427,16.539820772618896,24.668662023783178,13.137277189791952,greedy
REQ-00007,500000,2000,140.04657363891602,9.858325004577637,"['vit_b_16', 'resnet101', 'resnet50']",hermit_crab,0.9995405673980713,online_weighted,140049.4592920877,True,n01986214,3.0,,,,hermit_crab,hermit_crab,hermit_crab,-1.0,-1.0,-1.0,0.9997426867485046,0.9995405673980713,0.887738823890686,5.763669780177897,5.793477490299398,5.862940338344835,16.1967482852163,24.15405329267934,11.4118107112576,greedy
REQ-00009,500000,2000,141.4564962387085,11.753530025482178,"['vit_b_16', 'resnet101', 'resnet50']",stingray,0.998406708240509,online_weighted,141459.24425008707,True,n01498041,3.0,,,,stingray,stingray,stingray,-1.0,-1.0,-1.0,0.9983428716659546,0.998406708240509,0.8991284966468811,6.020974145729841,6.050781855851342,6.1202447038967795,16.454052650768247,24.41135765823129,12.183723807913326,greedy
REQ-00011,500000,2000,134.58516097068787,22.95632290840149,"['vit_b_16', 'resnet101', 'resnet50']",chickadee,0.9998284578323364,online_weighted,134587.4683749862,True,n01592084,3.0,,,,chickadee,chickadee,chickadee,-1.0,-1.0,-1.0,0.9960343241691589,0.9998284578323364,0.9016503691673279,13.628989238377576,19.043729019682804,19.11319186772824,29.446999814599707,37.912313770024355,27.735874936725764,greedy
REQ-00013,500000,2000,124.38746976852417,36.274688959121704,"['vit_b_16', 'resnet101', 'resnet50']",white_stork,0.9858382344245911,online_weighted,124389.6453329362,True,n02002556,3.0,,,,white_stork,white_stork,white_stork,-1.0,-1.0,-1.0,0.9796066880226135,0.9858382344245911,0.8820312023162842,16.05585939202542,15.494054718639735,15.563517566685173,25.89732551355664,34.362639468981286,25.971950044665057,greedy
REQ-00016,500000,2000,119.54715394973755,45.28306198120117,"['vit_b_16', 'resnet101', 'resnet50']",leatherback_turtle,0.9589315056800842,online_weighted,119549.44941704161,True,n01665541,3.0,,,,leatherback_turtle,leatherback_turtle,leatherback_turtle,-1.0,-1.0,-1.0,0.9363377690315247,0.9589315056800842,0.8406674861907959,14.721877331744924,14.751685041866425,14.821147889911863,25.15495583678333,36.22214795955212,25.693277032070434,greedy
REQ-00012,500000,2000,136.64360666275024,28.488847970962524,"['vit_b_16', 'resnet101', 'resnet50']",chambered_nautilus,0.9991375207901001,online_weighted,136646.4495419059,True,n01968897,3.0,,,,chambered_nautilus,chambered_nautilus,chambered_nautilus,-1.0,-1.0,-1.0,0.993371844291687,0.9991375207901001,0.9122377634048462,15.621775031795123,13.955509603033509,14.024972451078947,24.358780397950415,32.82409435337506,23.174570748238445,greedy
REQ-00018,500000,2000,122.77069401741028,49.02867293357849,"['vit_b_16', 'resnet101', 'resnet50']",magpie,0.9988908171653748,online_weighted,122772.1915000584,True,n01582220,3.0,,,,magpie,magpie,magpie,-1.0,-1.0,-1.0,0.9913291931152344,0.9988908171653748,0.8854872584342957,13.617290118846231,13.64709782896773,13.716560677013169,24.050368623884637,34.653864082474726,24.463868683923458,greedy
REQ-00015,500000,2000,130.47730708122253,42.49535608291626,"['vit_b_16', 'resnet101', 'resnet50']",garden_spider,0.7301307320594788,online_weighted,130479.27491599694,False,n01775062,3.0,,,,barn_spider,garden_spider,garden_spider,-1.0,-1.0,-1.0,0.42686253786087036,0.7301307320594788,0.3113028109073639,15.746538693369875,15.776346403491376,15.276552939522952,25.61036088639442,34.075674841819065,25.684985417502833,greedy
REQ-00017,500000,2000,125.81426692008972,47.230005979537964,"['vit_b_16', 'resnet101', 'resnet50']",wallaby,0.9314728379249573,online_weighted,125816.85520801693,True,n01877812,3.0,,,,macaque,wallaby,wallaby,-1.0,-1.0,-1.0,0.7851396799087524,0.9314728379249573,0.8768422603607178,14.729339784855764,14.759147494977265,14.828610343022703,25.16241828989417,35.765913748484266,25.237042821002586,greedy
REQ-00014,500000,2000,133.15957188606262,39.9105498790741,"['vit_b_16', 'resnet101', 'resnet50']",whiptail,0.7034627795219421,online_weighted,133160.1530420594,True,n01685808,3.0,,,,common_iguana,whiptail,whiptail,-1.0,-1.0,-1.0,0.4096218943595886,0.4278780519962311,0.7034627795219421,15.464247008518234,15.494054718639735,15.563517566685173,25.89732551355664,33.555803615102434,25.165114190786205,greedy
REQ-00002,500000,2000,34.716970920562744,3.3492629528045654,"['vit_b_16', 'resnet101', 'resnet50']",great_white_shark,0.9095168113708496,online_weighted,34717.54312491976,True,n01484850,3.0,,,,agama,agama,great_white_shark,-1.0,-1.0,-1.0,0.9938867688179016,0.9095168113708496,0.8927057981491089,0.053006455499318074,0.1019617933522769,0.14513208505369402,0.6782919106491727,1.1826361477406355,0.6758573643916452,greedy
REQ-00000,500000,2000,61.42314696311951,3.0994415283203125e-06,"['vit_b_16', 'resnet101', 'resnet50']",electric_ray,0.7792176008224487,online_weighted,61424.270750023425,True,n01496331,3.0,,,,agama,agama,electric_ray,-1.0,-1.0,-1.0,0.670693576335907,0.49793243408203125,0.7792176008224487,0.053006455499318074,0.1019617933522769,0.14513208505369402,0.6782919106491727,1.1826361477406355,0.7916114869032657,greedy
REQ-00001,500000,2000,70.65403318405151,1.910628080368042,"['vit_b_16', 'resnet101', 'resnet50']",great_grey_owl,0.9999809265136719,online_weighted,70655.3219591733,True,n01622779,3.0,,,,agama,agama,great_grey_owl,-1.0,-1.0,-1.0,0.9999529123306274,0.9999809265136719,0.8880892992019653,0.053006455499318074,0.1019617933522769,0.14513208505369402,0.6782919106491727,1.1826361477406355,0.7299287382129391,greedy
REQ-00003,500000,2000,84.22742486000061,5.968923091888428,"['vit_b_16', 'resnet101', 'resnet50']",chickadee,0.9999600648880005,online_weighted,84228.97420800291,True,n01592084,3.0,,,,agama,agama,chickadee,-1.0,-1.0,-1.0,0.9979711174964905,0.9999600648880005,0.8948978781700134,0.053006455499318074,0.1019617933522769,0.14513208505369402,0.6782919106491727,1.1826361477406355,0.6281436279524807,greedy
REQ-00005,500000,2000,102.735595703125,12.547770977020264,"['vit_b_16', 'resnet101', 'resnet50']",american_coot,0.9946150183677673,online_weighted,102737.58337483741,True,n02018207,3.0,,,,agama,agama,american_coot,-1.0,-1.0,-1.0,0.9979304075241089,0.9946150183677673,0.8894076347351074,0.053006455499318074,0.1019617933522769,0.14513208505369402,0.6782919106491727,1.1826361477406355,0.6281436279524807,greedy
REQ-00007,500000,2000,100.61026501655579,17.130057096481323,"['vit_b_16', 'resnet101', 'resnet50']",kite,0.9069059491157532,online_weighted,100612.1747919824,True,n01608432,3.0,,,,agama,agama,kite,-1.0,-1.0,-1.0,0.8621366024017334,0.9069059491157532,0.9062958359718323,0.7379125904060575,0.7909475397467629,0.8377153557566315,1.4153051668184002,1.9616780903341513,1.3609778605636504,greedy
REQ-00004,500000,2000,121.91006278991699,9.452801942825317,"['vit_b_16', 'resnet101', 'resnet50']",hummingbird,0.9996519088745117,online_weighted,121912.46791696176,True,n01833805,3.0,,,,agama,agama,hummingbird,-1.0,-1.0,-1.0,0.9999767541885376,0.9996519088745117,0.9025894999504089,0.053006455499318074,0.1019617933522769,0.14513208505369402,0.6782919106491727,1.1826361477406355,0.6281436279524807,greedy
REQ-00008,500000,2000,114.997239112854,19.02528715133667,"['vit_b_16', 'resnet101', 'resnet50']",indigo_bunting,0.9944043159484863,online_weighted,114999.3840828538,True,n01537544,3.0,,,,indigo_bunting,indigo_bunting,indigo_bunting,-1.0,-1.0,-1.0,0.9490818381309509,0.9944043159484863,0.9008172750473022,0.7379125904060864,0.7909475397467918,0.8377153557566603,1.415305166818429,1.9616780903341802,1.3609778605636793,greedy
REQ-00006,500000,2000,121.98922991752625,14.285600185394287,"['vit_b_16', 'resnet101', 'resnet50']",komodo_dragon,0.9718087911605835,online_weighted,121991.76312494092,True,n01695060,3.0,,,,komodo_dragon,komodo_dragon,komodo_dragon,-1.0,-1.0,-1.0,0.9689545631408691,0.9718087911605835,0.8885977268218994,0.05742366012426125,0.11045860946496663,0.15722642547483517,0.7348162365366038,1.281189160052355,0.6804889302818541,greedy
REQ-00009,500000,2000,115.82096004486084,22.603801012039185,"['vit_b_16', 'resnet101', 'resnet50']",axolotl,0.9921835064888,online_weighted,115823.36691697128,True,n01632777,3.0,,,,axolotl,axolotl,axolotl,-1.0,-1.0,-1.0,0.9963529109954834,0.9921835064888,0.8326188921928406,1.5858795462772441,1.6389144956179496,1.4384155855271326,2.016005396588901,4.213166945766083,3.8884093694139326,greedy
REQ-00014,500000,2000,107.27937722206116,32.4799690246582,"['vit_b_16', 'resnet101', 'resnet50']",red-backed_sandpiper,0.9999793767929077,online_weighted,107281.20454121381,True,n02027492,3.0,,,,red-backed_sandpiper,red-backed_sandpiper,red-backed_sandpiper,-1.0,-1.0,-1.0,0.9999721050262451,0.9999793767929077,0.894824743270874,2.8618004515662543,3.2104869087505867,3.2572547247604553,3.834844535822224,8.536213739761362,7.469909372201878,greedy
REQ-00010,500000,2000,123.51146411895752,24.499229192733765,"['vit_b_16', 'resnet101', 'resnet50']",oystercatcher,0.9995660185813904,online_weighted,123513.85874999687,True,n02037110,3.0,,,,agama,agama,oystercatcher,-1.0,-1.0,-1.0,0.9989086389541626,0.9995660185813904,0.904394805431366,1.9462245080403422,1.9992594573810474,2.046027273390916,2.826154313740593,5.023315862917776,5.8666946489627945,greedy
REQ-00011,500000,2000,132.65791702270508,25.998661994934082,"['vit_b_16', 'resnet101', 'resnet50']",crayfish,0.8536909222602844,online_weighted,132660.0871249102,True,n01985128,3.0,,,,agama,agama,crayfish,-1.0,-1.0,-1.0,0.41893187165260315,0.9618264436721802,0.8536909222602844,2.569766360966955,2.6228013103076604,2.669569126317529,3.247158937379297,5.44432048655648,6.287699272601499,greedy
REQ-00012,500000,2000,135.21745896339417,28.768633127212524,"['vit_b_16', 'resnet101', 'resnet50']",thunder_snake,0.825623095035553,online_weighted,135220.1727081556,True,n01728572,3.0,,,,agama,agama,thunder_snake,-1.0,-1.0,-1.0,0.6052829623222351,0.5079492330551147,0.825623095035553,2.8502078535981554,2.903242802938861,2.9500106189487294,3.527600430010498,5.72476197918768,6.568140765232699,greedy
REQ-00013,500000,2000,136.0224711894989,31.134944200515747,"['vit_b_16', 'resnet101', 'resnet50']",agama,0.8025909066200256,online_weighted,136025.1156250015,True,n01687978,3.0,,,,agama,agama,agama,-1.0,-1.0,-1.0,0.7917932271957397,0.6762734651565552,0.8025909066200256,2.723089054378138,2.7761240037188433,2.822891819728712,3.4004816307904804,8.101850834729618,6.441021966012682,greedy
REQ-00016,500000,2000,130.19861316680908,37.189302921295166,"['vit_b_16', 'resnet101', 'resnet50']",toucan,0.9974259734153748,online_weighted,130200.94795897603,True,n01843383,3.0,,,,agama,toucan,toucan,-1.0,-1.0,-1.0,0.9978305697441101,0.9974259734153748,0.8967167735099792,4.163497128207081,4.216532077547787,4.263299893557655,4.840889704619424,9.672713984377344,10.537519901148288,greedy
REQ-00019,500000,2000,122.57661986351013,45.57371807098389,"['vit_b_16', 'resnet101', 'resnet50']",redshank,0.9941390752792358,online_weighted,122579.07025003806,True,n02028035,3.0,,,,redshank,redshank,redshank,-1.0,-1.0,-1.0,0.9717335104942322,0.9941390752792358,0.8873839974403381,5.227130828470276,5.280165777810981,5.32693359382085,6.342466222895625,14.772949937631367,12.1702835513353,greedy
REQ-00018,500000,2000,127.63803696632385,44.32651114463806,"['vit_b_16', 'resnet101', 'resnet50']",crayfish,0.9978826642036438,online_weighted,127640.51262498833,True,n01985128,3.0,,,,crayfish,crayfish,crayfish,-1.0,-1.0,-1.0,0.9311282634735107,0.9978826642036438,0.711728572845459,4.714840088916592,4.767875038257297,4.814642854267166,6.090526589363825,14.521010304099567,11.918343917803503,greedy
REQ-00015,500000,2000,139.09414911270142,34.16487503051758,"['vit_b_16', 'resnet101', 'resnet50']",axolotl,0.984305202960968,online_weighted,139096.44720796496,True,n01632777,3.0,,,,axolotl,axolotl,axolotl,-1.0,-1.0,-1.0,0.9354788064956665,0.984305202960968,0.8830621242523193,3.8363650226968495,3.889399972037555,3.9361677880474235,4.5137575991091925,9.21512680304833,9.168374911530554,greedy
