REQ-00005,10000,5000,7.608074903488159,9.25771188735962,"['mobilenet_v3_small', 'resnet34', 'resnet18']",barn_spider,0.7775542159405159,weighted_majority,7607.676291954704,True,n01773549,barn_spider,garden_spider,barn_spider,,,,0.9585682153701782,0.5285447835922241,0.8889481425285339,-1.0,-1.0,-1.0,0.28138156708785167,0.6042914311631791,0.5617251972630906,46.61035949360001,10.465127554023558,33.052208455
REQ-00006,10000,5000,1.9902520179748535,17.660794973373413,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",sea_snake,1.0,weighted_majority,1986.8342500412837,True,n01751748,sea_snake,,,sea_snake,,sea_snake,0.9991081357002258,-1.0,-1.0,0.9995017051696777,-1.0,0.8420337438583374,0.31379078940704386,0.7257479880468612,1.0294006775367817,2.033567543383662,10.465127554023558,1.0165957731041277
REQ-00004,10000,5000,51.222580909729004,5.610966205596924,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",great_grey_owl,1.0,weighted_majority,51220.979499979876,True,n01622779,great_grey_owl,,,great_grey_owl,,great_grey_owl,0.9132245779037476,-1.0,-1.0,0.9964679479598999,-1.0,0.901772141456604,0.28138156708785167,0.6042914311631791,0.5617251972630906,0.5233111893625461,10.465127554023558,0.6389098590045863
REQ-00000,10000,5000,0.7918338775634766,2.86102294921875e-06,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",common_iguana,1.0,weighted_majority,790.4568329686299,True,n01677366,common_iguana,,,common_iguana,,common_iguana,0.908238410949707,-1.0,-1.0,0.9910908937454224,-1.0,0.8253807425498962,0.2623367094197056,0.7257479880468612,1.0294006775367817,1.8466439890452961,10.465127554023558,0.9549078957937149
REQ-00001,10000,5000,1.3123908042907715,2.4219367504119873,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",hen,1.0,weighted_majority,1312.0780000463128,True,n01514859,hen,,,hen,,hen,0.9957253932952881,-1.0,-1.0,0.9952929615974426,-1.0,0.8956049680709839,0.24035033847773507,0.7257479880468612,1.0294006775367817,1.6803692901407665,10.465127554023558,0.8775838062143434
REQ-00002,10000,5000,1.2446279525756836,11.32013988494873,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",black_swan,1.0,weighted_majority,1244.1771250450984,True,n01860187,black_swan,,,black_swan,,black_swan,0.9795882701873779,-1.0,-1.0,0.9933329224586487,-1.0,0.8783112168312073,0.22058200462996158,0.7257479880468612,1.0294006775367817,1.5398837611266898,10.465127554023558,0.811431225592909
REQ-00003,10000,5000,1.1431050300598145,13.848327875137329,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",green_snake,1.0,weighted_majority,1143.0589579977095,True,n01729977,green_snake,,,green_snake,,green_snake,0.9953071475028992,-1.0,-1.0,0.9967339038848877,-1.0,0.8406996726989746,0.21080630416696544,0.7257479880468612,1.0294006775367817,1.3989984850140207,10.465127554023558,0.7528167030336181
REQ-00004,10000,5000,2.5574707984924316,14.348785877227783,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",rock_crab,1.0,weighted_majority,2556.326625053771,True,n01978455,rock_crab,,,rock_crab,,rock_crab,0.9719950556755066,-1.0,-1.0,0.9788683652877808,-1.0,0.8853303790092468,0.21080630416696544,0.7257479880468612,1.0294006775367817,1.3989984850140207,10.465127554023558,0.7155492327302564
REQ-00005,10000,5000,0.6869330406188965,19.605133056640625,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",white_stork,1.0,weighted_majority,686.8099170969799,True,n02002556,white_stork,,,white_stork,,white_stork,0.9866699576377869,-1.0,-1.0,0.99254310131073,-1.0,0.8642194271087646,0.17891485637524202,0.7257479880468612,1.0294006775367817,1.171734182861357,10.465127554023558,0.7491153094572308
REQ-00006,10000,5000,3.821842908859253,21.113127946853638,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",spoonbill,1.0,weighted_majority,3821.7320840340108,True,n02006656,spoonbill,,,spoonbill,,spoonbill,0.9874339699745178,-1.0,-1.0,0.9997559189796448,-1.0,0.8905932307243347,0.16517287073771783,0.7257479880468612,1.0294006775367817,1.0714784645752213,10.465127554023558,0.6954744785115077
REQ-00007,10000,5000,4.022846937179565,21.209672927856445,"['mobilenet_v3_small', 'resnet50', 'resnet34']",spoonbill,1.0,weighted_majority,4022.5130409235135,True,n02006656,spoonbill,,spoonbill,spoonbill,,,0.9990050196647644,-1.0,0.9880445599555969,0.9946459531784058,-1.0,-1.0,0.16517287073771783,0.7257479880468612,1.0294006775367817,1.0714784645752213,10.465127554023558,33.052208455
REQ-00008,10000,5000,1.4753069877624512,26.757465839385986,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",toucan,1.0,weighted_majority,1475.2400409197435,True,n01843383,toucan,,,toucan,,toucan,0.9999955892562866,-1.0,-1.0,0.9999986886978149,-1.0,0.8666413426399231,0.19586071529755145,0.7257479880468612,0.9400022097831036,1.4063552863059294,10.465127554023558,0.692107830660357
REQ-00009,10000,5000,1.0005528926849365,28.13804578781128,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",bulbul,1.0,weighted_majority,1000.3055420238525,True,n01560419,bulbul,,,bulbul,,bulbul,0.999942421913147,-1.0,-1.0,0.9999943971633911,-1.0,0.9051411151885986,0.18043604376779632,0.7257479880468612,0.9400022097831036,1.2812565576753365,10.465127554023558,0.7064350475943213
REQ-00000,10000,5000,1.2223858833312988,1.9073486328125e-06,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",mud_turtle,0.852607493916044,weighted_majority,1221.2702920660377,True,n01667114,hognose_snake,,,mud_turtle,,mud_turtle,0.2896336019039154,-1.0,-1.0,0.80840665102005,-1.0,0.8670094609260559,0.16697293939101668,0.7257479880468612,0.9400022097831036,1.168930901907803,10.465127554023558,0.6910779428348891
REQ-00001,10000,5000,0.7468037605285645,7.360764026641846,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",sulphur-crested_cockatoo,1.0,weighted_majority,745.498750009574,True,n01819313,sulphur-crested_cockatoo,,,sulphur-crested_cockatoo,,sulphur-crested_cockatoo,0.957049548625946,-1.0,-1.0,0.999920129776001,-1.0,0.8986021876335144,0.15477154545191502,0.7257479880468612,0.9400022097831036,1.0689108117170225,10.465127554023558,0.6743358485514002
REQ-00002,10000,5000,1.125967264175415,11.94020414352417,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",barn_spider,0.8101202265074208,weighted_majority,1124.5838339673355,True,n01773549,garden_spider,,,barn_spider,,barn_spider,0.35079774260520935,-1.0,-1.0,0.8084591031074524,-1.0,0.6882160902023315,0.1438575909067235,0.7257479880468612,0.9400022097831036,0.9782768305453203,10.465127554023558,0.6250431636962602
REQ-00003,10000,5000,0.6619000434875488,16.784929037094116,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",white_stork,1.0,weighted_majority,661.3382090581581,True,n02002556,white_stork,,,white_stork,,white_stork,0.9954148530960083,-1.0,-1.0,0.9923157691955566,-1.0,0.9018301963806152,0.13334493181605114,0.7257479880468612,0.9400022097831036,0.8959049474907883,10.465127554023558,0.6215670473266341
REQ-00004,10000,5000,5.68447208404541,27.784921884536743,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",rock_crab,1.0,weighted_majority,5684.237667010166,True,n01978455,rock_crab,,,rock_crab,,rock_crab,0.9040170311927795,-1.0,-1.0,0.9778215885162354,-1.0,0.9090555310249329,0.12368843863444604,0.7257479880468612,0.9400022097831036,0.8206761527417096,10.465127554023558,0.5756551425939707
REQ-00005,10000,5000,5.687739133834839,27.98818278312683,"['resnet50', 'mobilenet_v3_small', 'resnet34']",oystercatcher,1.0,weighted_majority,5687.327333027497,True,n02037110,oystercatcher,,oystercatcher,oystercatcher,,,0.9999841451644897,-1.0,0.767144501209259,0.9429417848587036,-1.0,-1.0,0.12368843863444604,0.7257479880468612,0.9400022097831036,0.8206761527417096,10.465127554023558,33.052208455
REQ-00001,10000,5000,4.952695846557617,0.3243420124053955,"['mobilenet_v3_small', 'resnet50', 'resnet34']",green_mamba,1.0,weighted_majority,4952.540792059153,True,n01749939,green_mamba,,green_mamba,green_mamba,,,0.8576940298080444,-1.0,0.8676718473434448,0.9984672665596008,-1.0,-1.0,0.2719699852939013,0.7257479880468612,0.8601288888047933,1.3556870437207849,10.465127554023558,33.052208455
REQ-00000,10000,5000,5.88399600982666,3.0994415283203125e-06,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",king_snake,1.0,weighted_majority,5883.87033296749,True,n01734418,king_snake,,,king_snake,,king_snake,0.9987319111824036,-1.0,-1.0,0.9921979308128357,-1.0,0.8798089623451233,0.2719699852939013,0.7257479880468612,0.8601288888047933,1.3556870437207849,10.465127554023558,0.5343127283345737
REQ-00002,10000,5000,4.4855828285217285,1.6021292209625244,"['mobilenet_v3_small', 'resnet50', 'resnet34']",hermit_crab,1.0,weighted_majority,4485.2305829990655,True,n01986214,hermit_crab,,hermit_crab,hermit_crab,,,0.9995902180671692,-1.0,0.999929666519165,0.9999852180480957,-1.0,-1.0,0.2594489867645112,0.7257479880468612,0.8601288888047933,1.3556870437207849,10.465127554023558,33.052208455
REQ-00003,10000,5000,1.0092198848724365,12.073279857635498,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",sea_slug,1.0,weighted_majority,1005.7862919056788,True,n01924916,sea_slug,,,sea_slug,,sea_slug,0.9749171137809753,-1.0,-1.0,0.9238863587379456,-1.0,0.7321904897689819,0.5397704892792542,0.7257479880468612,0.9781369899318827,1.4863866278724522,10.465127554023558,0.6216889555011164
REQ-00004,10000,5000,9.737332820892334,17.923195123672485,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",wombat,1.0,weighted_majority,9737.204000004567,True,n01883070,wombat,,,wombat,,wombat,0.7385162711143494,-1.0,-1.0,0.9777500033378601,-1.0,0.8464891314506531,0.49013804035132874,0.7257479880468612,0.9781369899318827,1.3540602650852072,10.465127554023558,0.5751198599510048
REQ-00005,10000,5000,10.296719074249268,20.959816932678223,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",night_snake,1.0,weighted_majority,10296.605083043687,True,n01740131,night_snake,,,night_snake,,night_snake,0.8918859958648682,-1.0,-1.0,0.8786025643348694,-1.0,0.8967862129211426,0.4450691363161958,0.7257479880468612,0.9781369899318827,1.3540602650852072,10.465127554023558,0.5963888739559043
REQ-00007,10000,5000,9.128422737121582,25.81810998916626,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",tick,0.8627399857900975,weighted_majority,9128.282417077571,True,n01776313,screw,,,tick,,tick,0.26189085841178894,-1.0,-1.0,0.7274335622787476,-1.0,0.9186664819717407,0.4450691363161958,0.7257479880468612,0.9781369899318827,1.2344401385766866,10.465127554023558,0.6347392865603139
REQ-00006,10000,5000,11.12109088897705,24.016444206237793,"['mobilenet_v3_small', 'resnet50', 'resnet34']",black_swan,1.0,weighted_majority,11120.324500021525,True,n01860187,black_swan,,black_swan,black_swan,,,0.9999703168869019,-1.0,0.997840404510498,0.9990200996398926,-1.0,-1.0,0.4450691363161958,0.7257479880468612,0.9781369899318827,1.3540602650852072,10.465127554023558,33.052208455
REQ-00000,10000,5000,1.7125201225280762,1.9073486328125e-06,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",mud_turtle,1.0,weighted_majority,1711.3040830008686,True,n01667114,mud_turtle,,,mud_turtle,,mud_turtle,0.8918136358261108,-1.0,-1.0,0.9546656608581543,-1.0,0.9116110801696777,0.3531747153745068,0.7257479880468612,0.8923424909386944,2.1907530320224047,10.465127554023558,0.7732720579042824
REQ-00001,10000,5000,1.103780746459961,2.7594847679138184,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",jellyfish,1.0,weighted_majority,1103.6170420702547,True,n01910747,jellyfish,,,jellyfish,,jellyfish,0.9237637519836426,-1.0,-1.0,0.9849258065223694,-1.0,0.9080672264099121,0.3218125438370561,0.7257479880468612,0.8923424909386944,1.9872530288201644,10.465127554023558,0.7147005521138543
REQ-00002,10000,5000,1.3721199035644531,3.9727590084075928,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",lorikeet,1.0,weighted_majority,1370.8664999576285,True,n01820546,lorikeet,,,lorikeet,,lorikeet,0.9999192953109741,-1.0,-1.0,0.9999756813049316,-1.0,0.8853268027305603,0.2936046894533505,0.7257479880468612,0.8923424909386944,1.804004225938148,10.465127554023558,0.6635855969024689
REQ-00003,10000,5000,1.1197328567504883,5.888359785079956,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",bald_eagle,1.0,weighted_majority,1118.8743750099093,True,n01614925,bald_eagle,,,bald_eagle,,bald_eagle,0.9999910593032837,-1.0,-1.0,0.9983720183372498,-1.0,0.8901492357254028,0.2683070205080154,0.7257479880468612,0.8923424909386944,1.639304303344333,10.465127554023558,0.619427037212222
REQ-00004,10000,5000,1.377037763595581,9.328973770141602,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",redshank,1.0,weighted_majority,1375.961749930866,True,n02028035,redshank,,,redshank,,redshank,0.9852806925773621,-1.0,-1.0,0.9990376234054565,-1.0,0.883698582649231,0.24562601845721388,0.7257479880468612,0.8923424909386944,1.4914846730098998,10.465127554023558,0.6114642334909998
REQ-00005,10000,5000,1.6334362030029297,13.930895805358887,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",wombat,1.0,weighted_majority,1633.2463329890743,True,n01883070,wombat,,,wombat,,wombat,0.9997900128364563,-1.0,-1.0,0.9995909333229065,-1.0,0.8938081860542297,0.2252858166114925,0.7257479880468612,0.8923424909386944,1.3655073057089098,10.465127554023558,0.5824846101418999
REQ-00006,10000,5000,0.960413932800293,17.243676900863647,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",tarantula,1.0,weighted_majority,958.9416249655187,True,n01774750,tarantula,,,tarantula,,tarantula,0.9739225506782532,-1.0,-1.0,0.9985540509223938,-1.0,0.8698872327804565,0.20701563495034325,0.7257479880468612,0.8923424909386944,1.2444475751380188,10.465127554023558,0.5424232491277099
REQ-00008,10000,5000,0.9735498428344727,19.600008964538574,"['mobilenet_v3_small', 'resnet50', 'resnet34']",stingray,1.0,weighted_majority,973.4472080599517,True,n01498041,stingray,,stingray,stingray,,,0.83796226978302,-1.0,0.8060052990913391,0.9776712656021118,-1.0,-1.0,0.19049087145530894,0.7257479880468612,0.8923424909386944,1.135117217624217,10.465127554023558,33.052208455
REQ-00007,10000,5000,1.5636169910430908,19.45174288749695,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",spoonbill,1.0,weighted_majority,1563.1643750239164,True,n02006656,spoonbill,,,spoonbill,,spoonbill,0.9999699592590332,-1.0,-1.0,0.9986152648925781,-1.0,0.893385648727417,0.19049087145530894,0.7257479880468612,0.8923424909386944,1.135117217624217,10.465127554023558,0.508633624214939
REQ-00009,10000,5000,0.8826808929443359,24.56065583229065,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",spotted_salamander,1.0,weighted_majority,880.588624975644,True,n01632458,spotted_salamander,,,spotted_salamander,,spotted_salamander,0.9997444748878479,-1.0,-1.0,0.9994756579399109,-1.0,0.8765586018562317,0.17629008587880024,0.7257479880468612,0.815487941844825,0.9480424062756156,10.465127554023558,0.5514015617934451
REQ-00010,10000,5000,1.746866226196289,25.83351182937622,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",bald_eagle,1.0,weighted_majority,1746.709292056039,True,n01614925,bald_eagle,,,bald_eagle,,bald_eagle,0.9962174296379089,-1.0,-1.0,0.9622353315353394,-1.0,0.8636926412582397,0.16290317729092021,0.7257479880468612,0.815487941844825,0.8680833656480541,10.465127554023558,0.5156670056141006
REQ-00011,10000,5000,1.940661907196045,26.235182762145996,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",rock_crab,1.0,weighted_majority,1938.9669579686597,True,n01978455,rock_crab,,,rock_crab,,rock_crab,0.8710698485374451,-1.0,-1.0,0.9434940814971924,-1.0,0.9026557207107544,0.16290317729092021,0.7257479880468612,0.815487941844825,0.8680833656480541,10.465127554023558,0.48459400505269057
REQ-00000,10000,5000,4.0614728927612305,2.6226043701171875e-06,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",magpie,1.0,weighted_majority,4060.5082910042256,True,n01582220,magpie,,,magpie,,magpie,0.9003193974494934,-1.0,-1.0,0.9306051731109619,-1.0,0.9220802187919617,0.1456030736056454,0.7257479880468612,0.815487941844825,0.7310976961749238,10.465127554023558,0.49323400454742156
REQ-00001,10000,5000,0.6089682579040527,10.110534906387329,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",kite,1.0,weighted_majority,608.6172499926761,True,n01608432,kite,,,kite,,kite,0.6641781330108643,-1.0,-1.0,0.4017932116985321,-1.0,0.8531181216239929,0.13532566624508086,0.7257479880468612,0.815487941844825,0.6746427265574314,10.465127554023558,0.4812980040926794
REQ-00002,10000,5000,0.6597738265991211,16.001205682754517,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",tailed_frog,1.0,weighted_majority,659.1482080984861,True,n01644900,tailed_frog,,,tailed_frog,,tailed_frog,0.5099874138832092,-1.0,-1.0,0.9173780679702759,-1.0,0.7479118704795837,0.12558759962057278,0.7257479880468612,0.815487941844825,0.6224401539016883,10.465127554023558,0.45245270368341145
REQ-00003,10000,5000,0.6892590522766113,20.697404861450195,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",barn_spider,1.0,weighted_majority,688.5687079047784,True,n01773549,barn_spider,,,barn_spider,,barn_spider,0.7286306619644165,-1.0,-1.0,0.656370997428894,-1.0,0.6171453595161438,0.1167524396585155,0.7257479880468612,0.815487941844825,0.5752278385115195,10.465127554023558,0.4256932333150703
REQ-00004,10000,5000,1.0846798419952393,27.24615979194641,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",jellyfish,1.0,weighted_majority,1083.6654580198228,True,n01910747,jellyfish,,,jellyfish,,jellyfish,0.9999548196792603,-1.0,-1.0,0.9999123811721802,-1.0,0.9035348296165466,0.10872459569266395,0.7257479880468612,0.815487941844825,0.5332045546603675,10.465127554023558,0.4094482099835633
REQ-00000,10000,5000,1.9345779418945312,2.86102294921875e-06,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",pelican,1.0,weighted_majority,1933.2477500429377,True,n02051845,pelican,,,pelican,,pelican,0.9987103939056396,-1.0,-1.0,0.9982423782348633,-1.0,0.8801349997520447,0.10918073612339754,0.7257479880468612,0.815487941844825,0.4941833991943308,10.465127554023558,0.38621338898520696
REQ-00001,10000,5000,2.073336124420166,3.2120840549468994,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",american_chameleon,0.6027453436577419,weighted_majority,2073.132000048645,True,n01693334,american_chameleon,,,green_lizard,,american_chameleon,0.4655756652355194,-1.0,-1.0,0.6185633540153503,-1.0,0.47295626997947693,0.1022236625110578,0.7257479880468612,0.815487941844825,0.45919185927489775,10.465127554023558,0.36297485008668623
REQ-00002,10000,5000,1.8445630073547363,3.657274007797241,"['resnet50', 'mobilenet_v3_small', 'resnet34']",american_alligator,1.0,weighted_majority,1844.226707937196,True,n01698640,american_alligator,,american_alligator,american_alligator,,,0.6214281916618347,-1.0,0.9830852150917053,0.971123456954956,-1.0,-1.0,0.1022236625110578,0.7257479880468612,0.815487941844825,0.45919185927489775,10.465127554023558,33.052208455
REQ-00003,10000,5000,0.7199060916900635,13.726050853729248,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",hen,1.0,weighted_majority,719.4635419873521,True,n01514859,hen,,,hen,,hen,0.9844079613685608,-1.0,-1.0,0.9835776090621948,-1.0,0.8882478475570679,0.21267861663395682,0.7257479880468612,0.7528607476603425,0.46116349601266715,10.465127554023558,0.3452362650780176
REQ-00004,10000,5000,0.9006941318511963,16.490147829055786,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",rock_crab,1.0,weighted_majority,897.7312090573832,True,n01978455,rock_crab,,,rock_crab,,rock_crab,0.3862004280090332,-1.0,-1.0,0.8407201170921326,-1.0,0.8921799063682556,0.19499985497056116,0.7257479880468612,0.7528607476603425,0.42952124641140044,10.465127554023558,0.33012433857021584
REQ-00005,10000,5000,1.0486860275268555,27.579524993896484,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",common_iguana,1.0,weighted_majority,1048.324500094168,True,n01677366,common_iguana,,,common_iguana,,common_iguana,0.672382116317749,-1.0,-1.0,0.9412947297096252,-1.0,0.7937026619911194,0.18027646947350504,0.7257479880468612,0.7528607476603425,0.40218842177026043,10.465127554023558,0.32762940471319424
REQ-00000,10000,5000,1.093170166015625,2.86102294921875e-06,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",snorkel,0.48013817347794036,weighted_majority,1092.833000002429,True,n01491361,snorkel,,,loggerhead,,tiger_shark,0.8373357057571411,-1.0,-1.0,0.21749292314052582,-1.0,0.6891187429428101,0.16678232252615452,0.7257479880468612,0.7528607476603425,0.3773169795932344,10.465127554023558,0.31214986424187485
REQ-00001,10000,5000,0.7643461227416992,3.0602498054504395,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",flamingo,1.0,weighted_majority,761.4872918929905,True,n02007558,flamingo,,,flamingo,,flamingo,0.999535322189331,-1.0,-1.0,0.99790358543396,-1.0,0.8521152138710022,0.15421049027353909,0.7257479880468612,0.7528607476603425,0.354325181633911,10.465127554023558,0.2995538778176874
REQ-00002,10000,5000,0.6397511959075928,4.33890700340271,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",common_newt,1.0,weighted_majority,639.3345830729231,True,n01630670,common_newt,,,common_newt,,common_newt,0.7816287875175476,-1.0,-1.0,0.9744654893875122,-1.0,0.879435122013092,0.14274394124618517,0.7257479880468612,0.7528607476603425,0.33409196347051995,10.465127554023558,0.2877452900359187
REQ-00003,10000,5000,0.6284627914428711,5.339707851409912,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",prairie_chicken,1.0,weighted_majority,626.822542049922,True,n01798484,prairie_chicken,,,prairie_chicken,,prairie_chicken,0.9995211362838745,-1.0,-1.0,0.9950271248817444,-1.0,0.8931698203086853,0.13238214712156665,0.7257479880468612,0.7528607476603425,0.31537856712346796,10.465127554023558,0.27827736103232686
REQ-00005,10000,5000,1.9765899181365967,6.715637922286987,"['mobilenet_v3_small', 'resnet50', 'resnet34']",bee_eater,1.0,weighted_majority,1976.3823749963194,True,n01828970,bee_eater,,bee_eater,bee_eater,,,0.9974433183670044,-1.0,0.9998272061347961,0.9989383816719055,-1.0,-1.0,0.12293763240940998,0.7257479880468612,0.7528607476603425,0.2981187104111212,10.465127554023558,33.052208455
REQ-00006,10000,5000,5.703733921051025,8.75014591217041,"['mobilenet_v3_small', 'resnet50', 'resnet34']",common_newt,1.0,weighted_majority,5703.0331660062075,True,n01630670,common_newt,,common_newt,common_newt,,,0.6615351438522339,-1.0,0.9162931442260742,0.8803507685661316,-1.0,-1.0,0.13233776916846898,0.7257479880468612,0.6897627728943083,0.40040983937000907,10.465127554023558,33.052208455
REQ-00004,10000,5000,8.179907083511353,6.545730829238892,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",hornbill,1.0,weighted_majority,8179.368916898966,True,n01829413,hornbill,,,hornbill,,hornbill,0.9634642004966736,-1.0,-1.0,0.9987581968307495,-1.0,0.8984540104866028,0.12293763240940998,0.7257479880468612,0.7528607476603425,0.2981187104111212,10.465127554023558,0.2738667249290942
REQ-00007,10000,5000,0.5541491508483887,22.022099018096924,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",barn_spider,1.0,weighted_majority,554.0384170599282,True,n01773549,barn_spider,,,barn_spider,,barn_spider,0.99107426404953,-1.0,-1.0,0.9244152307510376,-1.0,0.9253032803535461,0.6002422730264599,0.7257479880468612,1.1064869956048775,0.38447547988970737,10.465127554023558,0.5046650524361849
REQ-00008,10000,5000,1.5089149475097656,22.417975902557373,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",axolotl,1.0,weighted_majority,1508.3062920020893,True,n01632777,axolotl,,,axolotl,,axolotl,0.9999865293502808,-1.0,-1.0,0.9997596144676208,-1.0,0.8885030746459961,0.6002422730264599,0.7257479880468612,1.1064869956048775,0.38447547988970737,10.465127554023558,0.47121624719256644
REQ-00009,10000,5000,0.740952730178833,25.641462802886963,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",wombat,1.0,weighted_majority,740.7194999977946,True,n01883070,wombat,,,wombat,,wombat,0.6948102116584778,-1.0,-1.0,0.9936809539794922,-1.0,0.9070008993148804,0.4931743111514326,0.7257479880468612,1.1064869956048775,0.341016748710663,10.465127554023558,0.5015651224733098
REQ-00010,10000,5000,0.9409546852111816,34.50397181510925,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",spoonbill,0.7839433861850598,weighted_majority,940.605083014816,True,n02006656,american_egret,,,spoonbill,,spoonbill,0.5017455220222473,-1.0,-1.0,0.9327501058578491,-1.0,0.887791633605957,0.44819558003628934,0.7257479880468612,1.1064869956048775,0.3220629738395967,10.465127554023558,0.4783660102259788
